Act   Max   Min   Avg
8847   539894004   4849   188995.770669
8853   539894004   4849   188892.333138
8775   539894004   4849   188788.968029
9641   539894004   4849   188686.193258
8885   539894004   4849   188583.134961
8609   539894004   4849   188480.118452
8790   539894004   4849   188377.263726
9078   539894004   4849   188274.882912
12159   539894004   4849   188172.753917
8648   539894004   4849   188070.210296
8654   539894004   4849   187967.802161
8826   539894004   4849   187865.564202
9335   539894004   4849   187763.923674
8744   539894004   4849   187661.860894
9139   539894004   4849   187560.006759
8784   539894004   4849   187458.285244
8665   539894004   4849   187357.581262
18249   539894004   4849   187256.047076
11386   539894004   4849   187154.650519
8791   539894004   4849   187053.321491
11775   539894004   4849   186952.621307
8665   539894004   4849   186851.515608
8835   539894004   4849   186750.536465
8807   539894004   4849   186649.677951
8693   539894004   4849   186549.845258
11338   539894004   4849   186449.249934
9011   539894004   4849   186348.747271
8612   539894004   4849   186248.350148
8864   539894004   4849   186148.588679
8816   539894004   4849   186048.440224
12674   539894004   4849   185948.360546
8685   539894004   4849   185848.399406
13226   539894004   4849   185749.131229
17772   539894004   4849   185649.924144
9030   539894004   4849   185550.311331
9381   539894004   4849   185450.797231
15011   539894004   4849   185351.664369
8758   539894004   4849   185252.564410
8682   539894004   4849   185153.419595
8967   539894004   4849   185054.402370
13744   539894004   4849   184955.813938
9194   539894004   4849   184857.580963
8757   539894004   4849   184758.934559
8859   539894004   4849   184660.334215
12836   539894004   4849   184561.907461
8561   539894004   4849   184463.976930
9121   539894004   4849   184365.746531
13761   539894004   4849   184267.585248
12073   539894004   4849   184169.553382
9122   539894004   4849   184072.789940
8939   539894004   4849   183974.997373
8565   539894004   4849   183877.287514
8623   539894004   4849   183779.706702
8629   539894004   4849   183682.672810
8876   539894004   4849   183585.316156
10057   539894004   4849   183488.026015
10919   539894004   4849   183390.852551
13575   539894004   4849   183294.632407
8709   539894004   4849   183197.889577
9133   539894004   4849   183101.044897
9104   539894004   4849   183004.331342
8791   539894004   4849   182908.152467
8364   539894004   4849   182811.623164
8710   539894004   4849   182715.241416
8599   539894004   4849   182618.923714
12079   539894004   4849   182523.251227
9003   539894004   4849   182427.492457
8572   539894004   4849   182331.515085
12000   539894004   4849   182235.683077
13061   539894004   4849   182140.152635
8583   539894004   4849   182044.784922
