Act   Max   Min   Avg
8714   540061825   4446   225867.586084
8616   540061825   4446   225615.778630
8503   540061825   4446   225364.602878
8638   540061825   4446   225113.954409
13218   540061825   4446   224864.801436
8681   540061825   4446   224615.406839
8739   540061825   4446   224366.483197
8581   540061825   4446   224118.315190
8822   540061825   4446   223872.241287
8528   540061825   4446   223625.049822
8174   540061825   4446   223378.439237
8756   540061825   4446   223132.313698
9034   540061825   4446   222887.710677
8586   540061825   4446   222642.778185
8776   540061825   4446   222398.411663
8634   540061825   4446   222154.576036
8380   540061825   4446   221912.691885
8722   540061825   4446   221669.952722
8697   540061825   4446   221427.759329
8700   540061825   4446   221186.108117
8739   540061825   4446   220946.017298
8623   540061825   4446   220705.480295
8885   540061825   4446   220465.505458
8564   540061825   4446   220226.064954
11835   540061825   4446   219988.202566
8519   540061825   4446   219750.253467
8670   540061825   4446   219512.439767
8650   540061825   4446   219275.190428
8554   540061825   4446   219039.382835
8437   540061825   4446   218803.155297
8681   540061825   4446   218567.471995
8578   540061825   4446   218332.295252
8904   540061825   4446   218098.178188
8662   540061825   4446   217864.971014
9049   540061825   4446   217631.357496
8589   540061825   4446   217398.277524
8597   540061825   4446   217165.823219
8557   540061825   4446   216934.613322
8597   540061825   4446   216703.087287
8656   540061825   4446   216472.108376
11805   540061825   4446   216242.028488
8632   540061825   4446   216013.033304
8715   540061825   4446   215783.636599
8650   540061825   4446   215554.694660
8583   540061825   4446   215326.313523
8656   540061825   4446   215099.157726
8541   540061825   4446   214871.749277
8694   540061825   4446   214899.671307
8980   540061825   4446   214673.120188
8571   540061825   4446   214448.180343
8423   540061825   4446   214222.441284
8666   540061825   4446   213997.204285
8614   540061825   4446   213772.411954
8592   540061825   4446   213549.053500
8656   540061825   4446   213326.406299
8576   540061825   4446   213103.130182
8412   540061825   4446   212880.429235
9709   540061825   4446   212659.491635
8552   540061825   4446   212437.677977
8709   540061825   4446   212216.334188
8606   540061825   4446   211995.436248
8744   540061825   4446   211775.891457
9435   540061825   4446   211555.944598
8674   540061825   4446   211336.526600
8629   540061825   4446   211117.547295
8578   540061825   4446   210900.423865
8690   540061825   4446   210682.410592
8638   540061825   4446   210464.864783
8636   540061825   4446   210247.728370
8707   540061825   4446   210032.025623
8441   540061825   4446   209815.887454
8761   540061825   4446   209600.160195
8692   540061825   4446   209384.923189
8738   540061825   4446   209171.474312
8933   540061825   4446   208957.113897
8616   540061825   4446   208743.264228
8828   540061825   4446   208529.858262
8633   540061825   4446   208317.751190
8892   540061825   4446   208105.230697
8718   540061825   4446   207893.176911
8563   540061825   4446   207681.542554
8775   540061825   4446   207471.759889
8643   540061825   4446   207261.095896
8600   540061825   4446   207050.912365
8810   540061825   4446   206841.123758
8636   540061825   4446   206632.633318
8619   540061825   4446   206423.690001
8802   540061825   4446   206215.198444
8945   540061825   4446   206007.107406
12408   540061825   4446   205800.732286
8976   540061825   4446   205593.709377
8668   540061825   4446   205387.001644
8532   540061825   4446   205180.693154
8517   540061825   4446   204975.705647
8731   540061825   4446   204770.260403
8715   540061825   4446   204565.287982
8697   540061825   4446   204360.689382
11639   540061825   4446   204157.622054
8709   540061825   4446   203954.242646
8677   540061825   4446   203750.964974
8757   540061825   4446   203548.118685
8564   540061825   4446   203346.518275
8398   540061825   4446   203144.465540
8856   540061825   4446   202942.889346
8834   540061825   4446   202741.650426
12062   540061825   4446   202541.453419
8640   540061825   4446   202341.760013
8777   540061825   4446   202141.876644
8610   540061825   4446   201942.309288
13092   540061825   4446   201743.599660
8554   540061825   4446   201545.308431
8891   540061825   4446   201346.982551
8931   540061825   4446   201149.093456
11792   540061825   4446   200952.146941
8593   540061825   4446   200755.851400
8597   540061825   4446   200559.184367
8874   540061825   4446   200362.963730
8907   540061825   4446   200167.166728
8696   540061825   4446   199972.279184
8636   540061825   4446   199777.169777
8592   540061825   4446   199582.521581
8841   540061825   4446   199388.359943
8553   540061825   4446   199195.613375
14087   540061825   4446   199002.920844
8846   540061825   4446   198811.978111
12857   540061825   4446   198619.265521
8827   540061825   4446   198427.741792
8659   540061825   4446   198235.803959
8595   540061825   4446   198044.239259
8636   540061825   4446   197853.030305
8708   540061825   4446   197663.612918
8701   540061825   4446   197473.210581
8508   540061825   4446   197283.212680
8630   540061825   4446   197093.590609
9824   540061825   4446   196905.166327
8511   540061825   4446   196716.313750
8532   540061825   4446   196527.803187
8828   540061825   4446   196339.652636
8656   540061825   4446   196153.241867
8662   540061825   4446   195965.886061
8714   540061825   4446   195778.872833
8846   540061825   4446   195592.235051
8768   540061825   4446   195406.719320
8470   540061825   4446   195220.852737
8610   540061825   4446   195035.355598
8970   540061825   4446   194850.221140
8495   540061825   4446   194666.769817
9007   540061825   4446   194482.381775
9196   540061825   4446   194298.420634
8930   540061825   4446   194114.742957
8906   540061825   4446   193932.265786
8653   540061825   4446   193749.357903
8879   540061825   4446   193566.803512
8587   540061825   4446   193384.590486
8785   540061825   4446   193203.989754
8629   540061825   4446   193022.517642
8482   540061825   4446   192842.371509
8990   540061825   4446   192661.619785
9047   540061825   4446   192481.999754
8533   540061825   4446   192301.897575
8564   540061825   4446   192122.216376
8562   540061825   4446   191942.817067
8803   540061825   4446   191765.094122
8578   540061825   4446   191586.456306
8606   540061825   4446   191408.122182
8490   540061825   4446   191230.114023
8459   540061825   4446   191053.237922
8366   540061825   4446   190875.943054
8679   540061825   4446   190698.990157
10046   540061825   4446   190522.373541
12741   540061825   4446   190347.062179
8545   540061825   4446   190171.445895
8879   540061825   4446   189995.883341
8381   540061825   4446   189820.648510
8693   540061825   4446   189646.528030
8757   540061825   4446   189471.958556
8598   540061825   4446   189297.846992
8563   540061825   4446   189123.934755
8723   540061825   4446   188950.862875
8621   540061825   4446   188778.383412
8966   540061825   4446   188605.491263
8567   540061825   4446   188432.887256
11948   540061825   4446   188261.157800
8562   540061825   4446   188089.601472
8594   540061825   4446   187918.046066
8529   540061825   4446   187746.768506
13705   540061825   4446   187576.110945
8726   540061825   4446   187406.466243
8653   540061825   4446   187236.244067
8634   540061825   4446   187066.237418
8923   540061825   4446   186896.695998
8631   540061825   4446   186728.069179
8585   540061825   4446   186559.064134
8520   540061825   4446   186390.384443
10188   540061825   4446   186222.182819
9400   540061825   4446   186055.519167
9205   540061825   4446   185887.828036
8663   540061825   4446   185720.438618
12313   540061825   4446   185553.339191
8752   540061825   4446   185387.280769
8745   540061825   4446   185221.009326
8449   540061825   4446   185054.889727
8755   540061825   4446   184889.081076
8880   540061825   4446   184724.730651
8644   540061825   4446   184559.555260
8659   540061825   4446   184394.662328
8479   540061825   4446   184230.109654
8645   540061825   4446   184066.620485
8615   540061825   4446   183902.652573
8762   540061825   4446   183738.971777
8772   540061825   4446   183575.586413
8562   540061825   4446   183413.769353
8419   540061825   4446   183250.988097
9098   540061825   4446   183088.615650
8738   540061825   4446   182926.461322
8311   540061825   4446   182765.399801
8621   540061825   4446   182603.847179
8576   540061825   4446   182442.611949
8402   540061825   4446   182281.643816
8699   540061825   4446   182122.217725
8591   540061825   4446   181961.864432
8593   540061825   4446   181801.826312
8776   540061825   4446   181642.048606
8840   540061825   4446   181483.378160
8618   540061825   4446   181324.193311
8528   540061825   4446   181165.357161
8653   540061825   4446   181006.760140
8863   540061825   4446   180849.433139
8602   540061825   4446   180691.760651
8976   540061825   4446   180534.058000
8496   540061825   4446   180376.592706
8456   540061825   4446   180220.268176
8703   540061825   4446   180063.391614
8934   540061825   4446   179906.870456
8657   540061825   4446   179750.565313
8868   540061825   4446   179595.757331
8414   540061825   4446   179440.115518
8771   540061825   4446   179284.697837
8702   540061825   4446   179129.562877
8675   540061825   4446   178975.412361
8426   540061825   4446   178820.787507
8566   540061825   4446   178666.481308
8746   540061825   4446   178512.399522
8836   540061825   4446   178359.530146
8652   540061825   4446   178206.429923
8795   540061825   4446   178053.254523
8619   540061825   4446   177900.290249
8590   540061825   4446   177748.338365
8562   540061825   4446   177595.953320
8752   540061825   4446   177443.876141
8608   540061825   4446   177292.044103
8754   540061825   4446   177140.937039
9042   540061825   4446   176990.335364
8672   540061825   4446   176839.345467
8566   540061825   4446   176688.578918
11964   540061825   4446   176538.462153
8810   540061825   4446   176388.669311
8642   540061825   4446   176238.788998
8639   540061825   4446   176090.022481
12008   540061825   4446   175941.035628
8606   540061825   4446   175792.624155
8597   540061825   4446   175643.806914
8550   540061825   4446   175495.255048
8812   540061825   4446   175347.046876
8709   540061825   4446   175199.614421
9731   540061825   4446   175051.796942
8635   540061825   4446   174904.249804
9000   540061825   4446   174757.110041
8424   540061825   4446   174611.128560
8670   540061825   4446   174464.395518
8611   540061825   4446   174317.875733
8462   540061825   4446   174171.592244
9062   540061825   4446   174026.229901
8419   540061825   4446   173880.525507
8729   540061825   4446   173735.039059
8697   540061825   4446   173589.834236
8884   540061825   4446   173445.985906
8585   540061825   4446   173301.286465
8612   540061825   4446   173156.792264
8451   540061825   4446   173012.580176
8845   540061825   4446   172869.360877
8787   540061825   4446   172725.673321
8681   540061825   4446   172582.237475
8527   540061825   4446   172439.025570
8371   540061825   4446   172297.116005
8535   540061825   4446   172154.322034
8784   540061825   4446   172011.846853
8649   540061825   4446   171869.593280
8779   540061825   4446   171728.272102
8418   540061825   4446   171586.480050
8601   540061825   4446   171444.962594
8687   540061825   4446   171303.678302
8499   540061825   4446   171163.625333
8608   540061825   4446   171022.843319
8947   540061825   4446   170882.269629
8611   540061825   4446   170741.940504
8699   540061825   4446   170602.629582
8571   540061825   4446   170462.776160
8465   540061825   4446   170323.209371
8551   540061825   4446   170183.842814
8602   540061825   4446   170045.870619
8518   540061825   4446   169906.995652
9951   540061825   4446   169768.356660
8398   540061825   4446   169629.962927
8482   540061825   4446   169492.495376
8783   540061825   4446   169354.561737
8521   540061825   4446   169216.899507
8654   540061825   4446   169079.431906
8427   540061825   4446   168943.286601
8657   540061825   4446   168806.320685
8500   540061825   4446   168669.592732
8656   540061825   4446   168533.055166
8489   540061825   4446   168397.484016
8398   540061825   4446   168261.425143
8420   540061825   4446   168125.593738
8774   540061825   4446   167989.999507
17505   540061825   4446   167855.370112
8772   540061825   4446   167720.484151
9351   540061825   4446   167585.624399
8472   540061825   4446   167450.947560
13159   540061825   4446   167317.147347
8488   540061825   4446   167183.018216
8308   540061825   4446   167049.035358
8374   540061825   4446   166915.261003
12675   540061825   4446   166782.031362
8799   540061825   4446   166649.568735
8685   540061825   4446   166516.539960
8951   540061825   4446   166383.674358
13124   540061825   4446   166251.377328
8501   540061825   4446   166119.304765
8505   540061825   4446   165987.110618
8590   540061825   4446   165855.164397
11880   540061825   4446   165723.739220
8489   540061825   4446   165592.906687
8477   540061825   4446   165461.652100
8760   540061825   4446   165330.566739
8781   540061825   4446   165199.763151
8515   540061825   4446   165069.708533
8584   540061825   4446   164939.271991
8463   540061825   4446   164809.114266
11380   540061825   4446   164679.563823
8440   540061825   4446   164550.781938
8382   540061825   4446   164421.246100
8498   540061825   4446   164291.929112
8784   540061825   4446   164162.793157
8710   540061825   4446   164034.517754
8616   540061825   4446   163905.893865
8495   540061825   4446   164066.270671
8488   540061825   4446   164174.984724
8523   540061825   4446   164096.444964
8829   540061825   4446   163968.180622
8426   540061825   4446   163840.070322
8645   540061825   4446   163712.190177
8570   540061825   4446   163585.224039
8397   540061825   4446   163457.758333
8531   540061825   4446   163330.543242
8446   540061825   4446   163203.561213
8733   540061825   4446   163077.785130
8607   540061825   4446   162951.147071
8642   540061825   4446   162824.713805
8522   540061825   4446   162699.274055
8752   540061825   4446   162573.927395
8569   540061825   4446   162448.141669
8688   540061825   4446   162322.536517
8525   540061825   4446   162197.136219
8424   540061825   4446   162072.899062
8515   540061825   4446   161947.901310
8352   540061825   4446   161823.149782
8972   540061825   4446   161698.555499
8583   540061825   4446   161574.846740
8462   540061825   4446   161450.661042
8591   540061825   4446   161326.680516
8931   540061825   4446   161202.871784
8599   540061825   4446   161080.353014
8776   540061825   4446   160957.013889
8479   540061825   4446   160833.841732
8506   540061825   4446   160710.813954
8576   540061825   4446   160588.717228
8721   540061825   4446   160466.133751
8663   540061825   4446   160343.761515
8816   540061825   4446   160221.584563
8789   540061825   4446   160100.412426
8625   540061825   4446   159978.899696
8761   540061825   4446   159857.328216
8510   540061825   4446   159735.913706
8638   540061825   4446   159615.366944
8685   540061825   4446   159494.350162
8559   540061825   4446   159373.542475
8694   540061825   4446   159252.887413
12607   540061825   4446   159133.147881
8648   540061825   4446   159013.171349
8561   540061825   4446   158893.127632
8686   540061825   4446   158773.231873
8421   540061825   4446   158654.178606
8524   540061825   4446   158534.700953
9124   540061825   4446   158415.419420
8530   540061825   4446   158296.324758
8998   540061825   4446   158177.806805
8824   540061825   4446   158059.618279
8670   540061825   4446   157941.133054
9361   540061825   4446   157822.799391
12747   540061825   4446   157704.884846
8490   540061825   4446   157587.317595
8572   540061825   4446   157469.575989
8391   540061825   4446   157351.954206
12312   540061825   4446   157234.781496
8608   540061825   4446   157118.367904
8550   540061825   4446   157001.373059
8611   540061825   4446   156884.519060
9207   540061825   4446   156767.938042
8603   540061825   4446   156652.017503
8528   540061825   4446   156535.739879
8506   540061825   4446   156419.621630
8754   540061825   4446   156303.812692
8660   540061825   4446   156188.925943
8571   540061825   4446   156073.369262
8584   540061825   4446   155958.052428
8446   540061825   4446   155842.852331
8621   540061825   4446   155728.498549
8692   540061825   4446   155613.636039
8855   540061825   4446   155498.985665
8814   540061825   4446   155384.476730
8494   540061825   4446   155271.171833
8729   540061825   4446   155157.073199
8604   540061825   4446   155043.139581
8486   540061825   4446   154929.361771
8703   540061825   4446   154816.390517
8548   540061825   4446   154702.975392
8862   540061825   4446   154589.729902
8413   540061825   4446   154476.659801
8532   540061825   4446   154364.783982
8605   540061825   4446   154252.061509
8697   540061825   4446   154139.524888
8658   540061825   4446   154027.154325
8603   540061825   4446   153915.600975
8873   540061825   4446   153803.563932
8637   540061825   4446   153691.755590
8617   540061825   4446   153580.072560
8942   540061825   4446   153469.649684
8679   540061825   4446   153358.307782
8407   540061825   4446   153247.142645
8560   540061825   4446   153136.150332
8894   540061825   4446   153025.993693
9248   540061825   4446   152915.361913
8694   540061825   4446   152804.896306
8475   540061825   4446   152694.569080
8742   540061825   4446   152585.373673
8532   540061825   4446   152475.413889
8417   540061825   4446   152365.674232
8679   540061825   4446   152256.039373
8597   540061825   4446   152147.196249
8569   540061825   4446   152037.909630
8662   540061825   4446   151928.784703
8842   540061825   4446   151819.826367
26310   540061825   4446   151711.996462
9107   540061825   4446   151603.460515
8800   540061825   4446   151495.041486
8662   540061825   4446   151386.749825
8480   540061825   4446   151279.214597
8607   540061825   4446   151171.242990
8502   540061825   4446   151063.487281
8704   540061825   4446   150955.860337
8606   540061825   4446   150848.781175
8532   540061825   4446   150742.624505
9855   540061825   4446   150635.500069
8513   540061825   4446   150528.509595
11642   540061825   4446   150422.290199
8489   540061825   4446   150315.664470
8458   540061825   4446   150209.137287
8547   540061825   4446   150102.755201
8683   540061825   4446   149996.907829
8645   540061825   4446   149891.442562
8896   540061825   4446   149785.535245
8687   540061825   4446   149679.806941
11723   540061825   4446   149574.512322
8586   540061825   4446   149469.366533
8848   540061825   4446   149364.153140
8658   540061825   4446   149259.048155
8796   540061825   4446   149154.205940
8383   540061825   4446   149050.339118
8512   540061825   4446   148945.703633
8403   540061825   4446   148841.223774
8606   540061825   4446   148736.961883
8595   540061825   4446   148633.356876
8500   540061825   4446   148529.346745
8622   540061825   4446   148425.523438
8643   540061825   4446   148321.972236
8538   540061825   4446   148219.253538
8436   540061825   4446   148115.863086
8743   540061825   4446   148012.646414
8441   540061825   4446   147909.546369
8681   540061825   4446   147807.234534
8720   540061825   4446   147704.479109
8775   540061825   4446   147601.876408
8575   540061825   4446   147499.384537
8887   540061825   4446   147398.026973
8432   540061825   4446   147295.868496
8536   540061825   4446   147193.830483
8494   540061825   4446   147091.975089
24334   540061825   4446   146990.932602
8632   540061825   4446   146889.398864
8819   540061825   4446   146787.985397
8657   540061825   4446   146686.703800
8739   540061825   4446   146586.586185
8528   540061825   4446   146485.596410
8827   540061825   4446   146384.772750
8799   540061825   4446   146284.040672
9611   540061825   4446   146184.095653
8577   540061825   4446   146083.710019
9069   540061825   4446   145983.469329
8750   540061825   4446   145883.392506
13309   540061825   4446   145784.244983
8765   540061825   4446   145684.592156
8599   540061825   4446   145584.947226
8588   540061825   4446   145485.395721
8857   540061825   4446   145386.613959
8403   540061825   4446   145287.382748
8403   540061825   4446   145188.324518
8559   540061825   4446   145089.349373
8443   540061825   4446   144991.507283
8525   540061825   4446   144892.866895
8786   540061825   4446   144794.389151
8758   540061825   4446   144696.002033
8531   540061825   4446   144598.444065
8430   540061825   4446   144500.344630
8616   540061825   4446   144402.408120
8586   540061825   4446   144304.633448
8922   540061825   4446   144207.479571
8713   540061825   4446   144110.609523
8696   540061825   4446   144013.282299
8443   540061825   4446   143916.014255
8832   540061825   4446   143819.484552
8539   540061825   4446   143722.511550
8497   540061825   4446   143625.699887
8473   540061825   4446   143528.987498
12167   540061825   4446   143433.027530
8676   540061825   4446   143337.028680
8790   540061825   4446   143240.783336
8613   540061825   4446   143144.649515
11762   540061825   4446   143049.187413
8367   540061825   4446   142953.339034
8979   540061825   4446   142857.644008
8669   540061825   4446   142762.089769
8966   540061825   4446   142667.048921
8723   540061825   4446   142572.314005
9132   540061825   4446   142477.149641
9285   540061825   4446   142382.123398
11852   540061825   4446   142287.519047
8559   540061825   4446   142193.079431
8587   540061825   4446   142098.468613
8524   540061825   4446   142003.946841
12884   540061825   4446   141909.831296
8763   540061825   4446   141816.245181
8845   540061825   4446   141722.184052
8512   540061825   4446   141628.239783
8580   540061825   4446   141534.463226
8750   540061825   4446   141441.235513
8730   540061825   4446   141347.712137
8935   540061825   4446   141254.270446
8673   540061825   4446   141161.040355
8737   540061825   4446   141068.709968
8626   540061825   4446   140975.662245
8627   540061825   4446   140882.771165
8644   540061825   4446   140789.992828
8732   540061825   4446   140697.950124
8663   540061825   4446   140606.209791
8802   540061825   4446   140513.826670
8646   540061825   4446   140421.542307
8640   540061825   4446   140330.392412
8632   540061825   4446   140238.391242
8782   540061825   4446   140146.534364
8641   540061825   4446   140054.775982
8622   540061825   4446   139963.773612
8540   540061825   4446   139872.314084
8785   540061825   4446   139780.951820
8505   540061825   4446   139689.702257
8713   540061825   4446   139599.504374
8713   540061825   4446   139508.503824
8551   540061825   4446   139417.636477
8722   540061825   4446   139326.894858
8859   540061825   4446   139236.906784
8754   540061825   4446   139146.403802
9972   540061825   4446   139056.034768
8389   540061825   4446   138965.805924
8543   540061825   4446   138876.577231
8602   540061825   4446   138786.595705
9039   540061825   4446   138696.806859
8564   540061825   4446   138607.087651
8433   540061825   4446   138518.064968
8833   540061825   4446   138428.593592
9134   540061825   4446   138339.254591
9013   540061825   4446   138250.072360
8872   540061825   4446   138161.838284
8796   540061825   4446   138072.884125
8685   540061825   4446   137984.037819
8497   540061825   4446   137895.291223
8660   540061825   4446   137807.323296
8705   540061825   4446   137718.854625
8881   540061825   4446   137630.498608
8624   540061825   4446   137542.206896
14673   540061825   4446   137454.831841
8690   540061825   4446   137366.906747
8726   540061825   4446   137279.032896
8671   540061825   4446   137191.269317
8680   540061825   4446   137104.172653
8583   540061825   4446   137016.616803
8466   540061825   4446   136929.185863
8671   540061825   4446   136841.866234
8641   540061825   4446   136755.304276
8501   540061825   4446   136668.510278
8620   540061825   4446   136581.619427
9055   540061825   4446   136494.774500
11737   540061825   4446   136408.597960
8842   540061825   4446   136322.037370
8576   540061825   4446   136235.566776
8549   540061825   4446   136149.193273
8695   540061825   4446   136063.310276
8542   540061825   4446   135977.738865
8519   540061825   4446   135891.729854
8949   540061825   4446   135805.830546
8583   540061825   4446   135720.124807
8598   540061825   4446   135634.962818
8545   540061825   4446   135549.438754
8540   540061825   4446   135463.999606
13991   540061825   4446   135378.890103
8604   540061825   4446   135294.352040
8529   540061825   4446   135209.273073
8486   540061825   4446   135124.302031
8556   540061825   4446   135039.525069
8470   540061825   4446   134955.250736
9006   540061825   4446   134870.614399
8981   540061825   4446   134786.110947
8959   540061825   4446   134701.790371
8650   540061825   4446   134618.342322
8631   540061825   4446   134534.216306
8601   540061825   4446   134450.142373
8606   540061825   4446   134366.184134
10322   540061825   4446   134282.884465
8974   540061825   4446   134199.166044
8954   540061825   4446   134115.564933
9038   540061825   4446   134032.069448
8668   540061825   4446   133949.542327
8840   540061825   4446   133866.281867
8553   540061825   4446   133783.119359
8599   540061825   4446   133700.064809
8633   540061825   4446   133617.650241
9025   540061825   4446   133534.837687
8658   540061825   4446   133682.601667
8618   540061825   4446   133827.750287
8676   540061825   4446   133745.859980
8792   540061825   4446   133663.177223
8546   540061825   4446   133580.599856
8671   540061825   4446   133498.096626
9013   540061825   4446   133416.229329
8440   540061825   4446   133333.945950
8436   540061825   4446   133251.768562
8639   540061825   4446   133169.786580
8554   540061825   4446   133088.671812
8504   540061825   4446   133006.831096
8769   540061825   4446   132925.115941
8579   540061825   4446   132843.472241
8654   540061825   4446   132762.477774
8628   540061825   4446   132681.073484
8884   540061825   4446   132599.803132
8686   540061825   4446   132518.606839
8701   540061825   4446   132438.377338
8586   540061825   4446   132357.378889
8606   540061825   4446   132277.227121
8820   540061825   4446   132196.435968
8651   540061825   4446   132116.305740
8551   540061825   4446   132035.721556
8445   540061825   4446   131955.247101
8571   540061825   4446   131874.877971
12578   540061825   4446   131795.400811
8804   540061825   4446   131715.282102
8772   540061825   4446   131635.245316
8670   540061825   4446   131555.293415
8799   540061825   4446   131475.993699
8589   540061825   4446   131396.266789
10909   540061825   4446   131316.646288
15252   540061825   4446   131237.105235
11617   540061825   4446   131158.163418
8632   540061825   4446   131079.231520
8537   540061825   4446   131000.044446
8726   540061825   4446   130920.922544
11644   540061825   4446   130842.294215
8712   540061825   4446   130763.502256
8562   540061825   4446   130684.718287
8674   540061825   4446   130605.993575
8674   540061825   4446   130527.730428
8643   540061825   4446   130449.721297
9011   540061825   4446   130371.316308
8612   540061825   4446   130292.987229
11620   540061825   4446   130214.968893
8563   540061825   4446   130137.224285
8836   540061825   4446   130059.225717
8428   540061825   4446   129981.310659
15424   540061825   4446   129903.658341
8643   540061825   4446   129826.623852
8675   540061825   4446   129749.018064
8546   540061825   4446   129671.494676
8565   540061825   4446   129594.139956
8453   540061825   4446   129517.200875
8833   540061825   4446   129440.011663
8646   540061825   4446   129362.872825
10267   540061825   4446   129285.918434
8509   540061825   4446   129209.800724
8566   540061825   4446   129133.020605
8661   540061825   4446   129056.281707
9354   540061825   4446   128979.670646
8618   540061825   4446   128903.689332
8643   540061825   4446   128827.276734
8553   540061825   4446   128750.927633
8898   540061825   4446   128674.691727
8561   540061825   4446   128599.410286
8605   540061825   4446   128523.389719
8672   540061825   4446   128447.475169
8495   540061825   4446   128371.632402
8790   540061825   4446   128296.354892
8716   540061825   4446   128220.696742
8571   540061825   4446   128145.121185
8509   540061825   4446   128069.661560
8661   540061825   4446   127995.088846
8856   540061825   4446   127919.816721
8529   540061825   4446   127844.654861
10006   540061825   4446   127769.539856
9362   540061825   4446   127695.062847
8705   540061825   4446   127620.198654
8732   540061825   4446   127545.388385
8839   540061825   4446   127470.682588
8629   540061825   4446   127396.920626
8569   540061825   4446   127322.391635
8583   540061825   4446   127247.976720
8625   540061825   4446   127173.647709
8715   540061825   4446   127099.962713
8574   540061825   4446   127025.815605
8814   540061825   4446   126951.765318
8474   540061825   4446   126877.789780
8715   540061825   4446   126804.752924
8553   540061825   4446   126730.973558
8692   540061825   4446   126657.302137
8616   540061825   4446   126583.705096
9055   540061825   4446   126510.702850
8436   540061825   4446   126437.310353
8712   540061825   4446   126363.996140
8502   540061825   4446   126290.757005
8634   540061825   4446   126218.435142
8529   540061825   4446   126145.398666
8893   540061825   4446   126072.443861
8682   540061825   4446   125999.576573
8505   540061825   4446   125927.329422
8493   540061825   4446   125854.632328
9006   540061825   4446   125782.054051
8672   540061825   4446   125709.544745
19874   540061825   4446   125637.637890
8570   540061825   4446   125565.626749
8607   540061825   4446   125493.385412
8692   540061825   4446   125421.212048
13348   540061825   4446   125349.576634
8761   540061825   4446   125277.693949
8660   540061825   4446   125205.864541
8529   540061825   4446   125134.065447
8607   540061825   4446   125062.690360
8439   540061825   4446   124991.596355
8669   540061825   4446   124920.081428
8529   540061825   4446   124848.649709
8665   540061825   4446   124777.396750
8607   540061825   4446   124706.609521
8535   540061825   4446   124635.448408
8796   540061825   4446   124565.041030
12554   540061825   4446   124494.174139
9144   540061825   4446   124423.941483
8857   540061825   4446   124353.128404
8826   540061825   4446   124282.412719
8652   540061825   4446   124211.830980
8659   540061825   4446   124141.697101
8810   540061825   4446   124071.286123
8659   540061825   4446   124000.937785
11734   540061825   4446   123930.690025
8625   540061825   4446   123861.197690
8653   540061825   4446   123791.063992
8820   540061825   4446   123721.021533
8966   540061825   4446   123651.032935
8648   540061825   4446   123581.691047
8693   540061825   4446   123511.898553
8581   540061825   4446   123442.200398
8806   540061825   4446   123372.553138
8549   540061825   4446   123303.767557
8950   540061825   4446   123234.310883
8555   540061825   4446   123164.948917
8588   540061825   4446   123095.645058
8674   540061825   4446   123026.925863
8815   540061825   4446   122957.790336
8526   540061825   4446   122888.779179
8481   540061825   4446   122819.794197
8626   540061825   4446   122751.742896
8614   540061825   4446   122683.038815
8820   540061825   4446   122614.418151
9040   540061825   4446   122545.837176
8964   540061825   4446   122477.888888
8730   540061825   4446   122409.538030
8644   540061825   4446   122341.259753
8699   540061825   4446   122273.073222
8876   540061825   4446   122205.755768
8635   540061825   4446   122137.676508
8884   540061825   4446   122069.704128
8729   540061825   4446   122001.774383
8800   540061825   4446   121934.475846
8703   540061825   4446   121866.749943
9283   540061825   4446   121799.104013
9523   540061825   4446   121731.503883
8989   540061825   4446   121664.754671
9001   540061825   4446   121597.331396
8845   540061825   4446   121530.036994
8841   540061825   4446   121462.792790
8797   540061825   4446   121396.085868
8626   540061825   4446   121328.979479
8841   540061825   4446   121261.968984
8779   540061825   4446   121195.031719
12315   540061825   4446   121128.925097
8588   540061825   4446   121062.199150
8919   540061825   4446   120995.555434
8798   540061825   4446   120928.914526
8786   540061825   4446   120862.863003
8598   540061825   4446   120796.393571
8806   540061825   4446   120730.019005
8768   540061825   4446   120663.711040
11808   540061825   4446   120597.995739
8551   540061825   4446   120532.188612
8684   540061825   4446   120466.125674
8769   540061825   4446   120400.108444
14500   540061825   4446   120334.626819
9173   540061825   4446   120268.812480
8440   540061825   4446   120203.070887
8725   540061825   4446   120137.353609
8839   540061825   4446   120072.044494
8904   540061825   4446   120007.049455
8705   540061825   4446   119941.610495
8770   540061825   4446   119876.213489
14710   540061825   4446   119811.035857
8759   540061825   4446   119746.162098
8658   540061825   4446   119680.995048
8554   540061825   4446   119615.920421
8905   540061825   4446   119551.032616
8806   540061825   4446   119486.810258
8881   540061825   4446   119421.981080
9620   540061825   4446   119357.194552
9045   540061825   4446   119292.521191
8665   540061825   4446   119228.321336
8830   540061825   4446   119163.752922
8517   540061825   4446   119099.279060
8694   540061825   4446   119034.923925
8563   540061825   4446   118971.350139
8853   540061825   4446   118907.107214
9077   540061825   4446   118842.927048
8954   540061825   4446   118778.818569
8828   540061825   4446   118715.284896
9002   540061825   4446   118651.346143
8816   540061825   4446   118587.495149
8793   540061825   4446   118523.665025
9051   540061825   4446   118460.822812
8670   540061825   4446   118397.149291
8950   540061825   4446   118333.587831
8475   540061825   4446   118270.089801
8602   540061825   4446   118207.156727
8621   540061825   4446   118143.811353
8692   540061825   4446   118080.508255
8684   540061825   4446   118017.269585
8599   540061825   4446   117954.861595
8631   540061825   4446   117891.785707
8676   540061825   4446   117828.817875
8778   540061825   4446   117766.516727
8684   540061825   4446   117704.170368
8749   540061825   4446   117641.379712
